Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2010,2010000013152,2/17/2010 17:15:00,122,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000010266,42.300977,-71.77695,220,Burglary/Breaking & Entering
2010,2010000013164,2/17/2010 18:06:00,80,WARD ST,Worcester,MA,01610,2004000002369,42.248583,-71.799724,520,Weapon Law Violation
2010,2010000013164,2/17/2010 18:06:00,80,WARD ST,Worcester,MA,01610,2004000002369,42.248583,-71.799724,90G,Liquor Law Violation
2010,2010000013173,2/17/2010 18:38:00,144,COMMERCIAL ST,Worcester,MA,01608,2003000000503,42.265303,-71.799477,23F,Theft from Motor Vehicle
2010,2010000013174,2/17/2010 18:52:00,17,LEDGE CREST DR,Worcester,MA,01603,2003000004976,42.249591,-71.8604725,290,Destruction/Damage/Vandalism of Property
2010,2010000013175,2/17/2010 18:52:00,72,JAQUES AV,Worcester,MA,01610,2003000000128,42.259642,-71.812735,240,Motor Vehicle Theft
2010,2010000013181,2/17/2010 19:21:00,10,Grandview Av,Worcester,MA,01603,2003000016120,42.240552,-71.851794,13B,Simple Assault
2010,2010000013181,2/17/2010 19:21:00,10,Grandview Av,Worcester,MA,01603,2003000016120,42.240552,-71.851794,290,Destruction/Damage/Vandalism of Property
2010,2010000013186,2/17/2010 20:07:00,929,MAIN ST,Worcester,MA,01610,2003000002883,42.250657,-71.820517,23F,Theft from Motor Vehicle
2010,2010000013190,2/17/2010 20:38:00,817,MAIN ST,Worcester,MA,01610,2003000005410,42.255028,-71.81273,120,Robbery
2010,2010000013199,2/17/2010 21:11:00,21,SUMMERHILL AV,Worcester,MA,01606,2003000017525,42.305998,-71.797328,13B,Simple Assault
2010,2010000013202,2/17/2010 21:22:00,256,LINCOLN ST,Worcester,MA,01605,2003000000235,42.284243,-71.791822,290,Destruction/Damage/Vandalism of Property
2010,2010000013202,2/17/2010 21:22:00,256,LINCOLN ST,Worcester,MA,01605,2003000000235,42.284243,-71.791822,13A,Aggravated Assault
2010,2010000013203,2/17/2010 21:25:00,19,WALL ST,Worcester,MA,01604,2003000005364,42.257641,-71.786302,13B,Simple Assault
2010,2010000013207,2/17/2010 21:49:00,54,PAINE ST,Worcester,MA,01605,2001000003602,42.281272,-71.794055,13B,Simple Assault
2010,2010000013207,2/17/2010 21:49:00,54,PAINE ST,Worcester,MA,01605,2001000003602,42.281272,-71.794055,290,Destruction/Damage/Vandalism of Property
2010,2010000013207,2/17/2010 21:49:00,54,PAINE ST,Worcester,MA,01605,2001000003602,42.281272,-71.794055,90C,Disorderly Conduct
2010,2010000013207,2/17/2010 21:49:00,54,PAINE ST,Worcester,MA,01605,2001000003602,42.281272,-71.794055,90I,Runaway
2010,2010000013213,2/17/2010 22:42:00,32,WINDHAM ST,Worcester,MA,01610,2003000007644,42.24537,-71.797179,240,Motor Vehicle Theft
2010,2010000013241,2/18/2010 1:26:00,160,MILLBURY ST,Worcester,MA,01610,2004000003504,42.251331,-71.799942,13C,Assault - Intimidation
2010,2010000013250,2/18/2010 2:27:00,160,MILLBURY ST,Worcester,MA,01610,2004000003504,42.251331,-71.799942,13C,Assault - Intimidation
2010,2010000013250,2/18/2010 2:27:00,160,MILLBURY ST,Worcester,MA,01610,2004000003504,42.251331,-71.799942,220,Burglary/Breaking & Entering
2010,2010000013261,2/18/2010 5:34:00,40,COUNTRY CLUB BLVD,Worcester,MA,01605,2002000001211,42.297522,-71.773397,23F,Theft from Motor Vehicle
2010,2010000013263,2/18/2010 6:02:00,26,LAUF ST,Worcester,MA,01602,2004000002804,42.277401,-71.854266,26B,Credit Card/Automatic Teller Fraud
2010,2010000013280,2/18/2010 8:01:00,15,EVERTON AV,Worcester,MA,01604,2003000024536,42.246744,-71.778339,220,Burglary/Breaking & Entering
2010,2010000013280,2/18/2010 8:01:00,15,EVERTON AV,Worcester,MA,01604,2003000024536,42.246744,-71.778339,26C,Impersonation
2010,2010000013281,2/18/2010 8:08:00,345,GREENWOOD ST,Worcester,MA,01607,2003000006675,42.215336,-71.795196,23H,All Other Thefts
2010,2010000013281,2/18/2010 8:08:00,345,GREENWOOD ST,Worcester,MA,01607,2003000006675,42.215336,-71.795196,13A,Aggravated Assault
2010,2010000013283,2/18/2010 8:12:00,229,SOUTHWEST CUTOFF,WORCESTER,MA,,,,,23F,Theft from Motor Vehicle
2010,2010000013287,2/18/2010 7:30:00,2,CONGRESS ST,Worcester,MA,01609,2003000005859,42.263424,-71.809216,290,Destruction/Damage/Vandalism of Property
2010,2010000013291,2/18/2010 9:42:00,154,PERRY AV,Worcester,MA,01610,2004000004325,42.245116,-71.800234,35A,Drug/Narcotic Violations
2010,2010000013297,2/18/2010 10:12:00,29,BAUER ST,Worcester,MA,01603,2003000002558,42.237765,-71.855432,13C,Assault - Intimidation
2010,2010000013303,2/18/2010 10:49:00,81,RUSSELL ST,Worcester,MA,01609,2003000017453,42.265585,-71.815355,13B,Simple Assault
2010,2010000013306,2/18/2010 10:57:00,56,ESTHER ST,Worcester,MA,01607,2003000005101,42.24029,-71.794401,220,Burglary/Breaking & Entering
2010,2010000013311,2/18/2010 11:19:00,288,PLEASANT ST,Worcester,MA,01609,2001000002132,42.264031,-71.812074,90Z,All Other Offenses
2010,2010000013318,2/18/2010 11:44:00,82,MILLBURY ST,Worcester,MA,01610,2003000002408,42.253141,-71.798957,23H,All Other Thefts
2010,2010000013320,2/18/2010 11:47:00,14,MASON ST,Worcester,MA,01609,2003000019965,42.262227,-71.818247,26C,Impersonation
2010,2010000013321,2/18/2010 11:47:00,5,LUND ST,Worcester,MA,01607,2003000001543,42.241065,-71.794461,23F,Theft from Motor Vehicle
2010,2010000013335,2/18/2010 12:24:00,97,TEMPLE ST,Worcester,MA,01604,2001000002950,42.25952,-71.794134,90C,Disorderly Conduct
2010,2010000013336,2/18/2010 12:29:00,16,PATTISON ST,Worcester,MA,01604,2001000006147,42.252178,-71.794676,26C,Impersonation
2010,2010000013339,2/18/2010 12:37:00,10,GRAND VIEW AV,Worcester,MA,01603,2003000016120,42.240552,-71.851794,250,Counterfeiting/Forgery
2010,2010000013339,2/18/2010 12:37:00,10,GRAND VIEW AV,Worcester,MA,01603,2003000016120,42.240552,-71.851794,23H,All Other Thefts
2010,2010000013377,2/18/2010 11:00:00,94,WOODLAND ST,Worcester,MA,01610,2003000008395,42.254432,-71.819221,23G,Theft of Motor Vehicle Parts
2010,2010000013381,2/18/2010 14:53:00,160,SOUTHBRIDGE ST,Worcester,MA,01608,2004000002668,42.257148,-71.8039,240,Motor Vehicle Theft
2010,2010000013381,2/18/2010 14:53:00,160,SOUTHBRIDGE ST,Worcester,MA,01608,2004000002668,42.257148,-71.8039,250,Counterfeiting/Forgery
2010,2010000013382,2/18/2010 15:00:00,44,FRONT ST,Worcester,MA,01608,2002000000288,42.262998,-71.800993,13C,Assault - Intimidation
2010,2010000013383,2/18/2010 15:00:00,1,CHARLTON ST,Worcester,MA,01608,2001000003907,42.25819,-71.807305,35A,Drug/Narcotic Violations
2010,2010000013383,2/18/2010 15:00:00,1,CHARLTON ST,Worcester,MA,01608,2001000003907,42.25819,-71.807305,90J,Trespass of Real Property
2010,2010000013391,2/18/2010 15:16:00,116,WHIPPLE ST,Worcester,MA,01607,2005000011603,42.230022,-71.804017,26B,Credit Card/Automatic Teller Fraud
2010,2010000013393,2/18/2010 15:20:00,47,ORNE ST,Worcester,MA,01605,2003000001955,42.279833,-71.789622,220,Burglary/Breaking & Entering
2010,2010000013400,2/18/2010 15:41:00,120,STAFFORD ST,Worcester,MA,01603,2001000007788,42.239455,-71.844437,240,Motor Vehicle Theft
2010,2010000013402,2/17/2010 4:00:00,30,WELLINGTON ST,Worcester,MA,01610,2003000000877,42.259237,-71.808281,23F,Theft from Motor Vehicle
2010,2010000013411,2/18/2010 16:18:00,191,BELMONT ST,Worcester,MA,01605,2003000010529,42.272931,-71.786527,220,Burglary/Breaking & Entering
2010,2010000013411,2/18/2010 16:18:00,191,BELMONT ST,Worcester,MA,01605,2003000010529,42.272931,-71.786527,90J,Trespass of Real Property
2010,2010000013414,2/18/2010 16:23:00,145,CAMBRIDGE ST,Worcester,MA,01603,2003000008432,42.24376,-71.824913,13B,Simple Assault
2010,2010000013430,2/18/2010 17:14:00,19,EUCLID AV,Worcester,MA,01610,2003000013679,42.246112,-71.797656,35A,Drug/Narcotic Violations
2010,2010000013474,2/18/2010 10:30:00,2,PELHAM ST,Worcester,MA,01609,2003000004008,42.265397,-71.813816,220,Burglary/Breaking & Entering
2010,2010000013482,2/18/2010 20:50:00,63,NORFOLK ST,Worcester,MA,01604,2003000001230,42.262116,-71.784475,90C,Disorderly Conduct
2010,2010000013490,2/18/2010 21:14:00,19,KING ST,Worcester,MA,01610,2003000003144,42.256338,-71.81483,220,Burglary/Breaking & Entering
2010,2010000013491,2/18/2010 21:20:00,11,MCKEON RD,Worcester,MA,01610,2003000009853,42.243595,-71.808935,220,Burglary/Breaking & Entering
2010,2010000013498,2/18/2010 22:01:00,704,MAIN ST,Worcester,MA,01608,2003000009580,42.258227,-71.80737,240,Motor Vehicle Theft
2010,2010000013499,2/18/2010 22:04:00,17,ARLINE ST,Worcester,MA,01607,2003000020599,42.232211,-71.798698,13B,Simple Assault
2010,2010000013499,2/18/2010 22:04:00,17,ARLINE ST,Worcester,MA,01607,2003000020599,42.232211,-71.798698,220,Burglary/Breaking & Entering
2010,2010000013503,2/18/2010 22:48:00,55,HARLEM ST,Worcester,MA,01610,2003000021212,42.245354,-71.798396,13B,Simple Assault
2010,2010000013503,2/18/2010 22:48:00,55,HARLEM ST,Worcester,MA,01610,2003000021212,42.245354,-71.798396,290,Destruction/Damage/Vandalism of Property
2010,2010000013516,2/18/2010 23:43:00,46,WELLINGTON ST,Worcester,MA,01610,2003000000483,42.259824,-71.808394,35A,Drug/Narcotic Violations
2010,2010000013516,2/18/2010 23:43:00,46,WELLINGTON ST,Worcester,MA,01610,2003000000483,42.259824,-71.808394,90J,Trespass of Real Property
2010,2010000013538,2/19/2010 1:08:00,265,PARK AV,Worcester,MA,01609,2003000001665,42.264288,-71.819312,90C,Disorderly Conduct
2010,2010000013545,2/19/2010 1:28:00,39,WINFIELD ST,Worcester,MA,01610,2001000003038,42.259705,-71.820469,290,Destruction/Damage/Vandalism of Property
2010,2010000013570,2/19/2010 3:21:00,34,KING ST,Worcester,MA,01610,2001000000241,42.257759,-71.815604,90D,Driving Under the Influence
2010,2010000013570,2/19/2010 3:21:00,34,KING ST,Worcester,MA,01610,2001000000241,42.257759,-71.815604,90C,Disorderly Conduct
2010,2010000013570,2/19/2010 3:21:00,34,KING ST,Worcester,MA,01610,2001000000241,42.257759,-71.815604,90G,Liquor Law Violation
2010,2010000013600,2/18/2010 20:30:00,32,BUTTON ST,Worcester,MA,01606,2003000028433,42.321672,-71.793613,23G,Theft of Motor Vehicle Parts
2010,2010000013608,2/19/2010 9:01:00,113,DORCHESTER ST,Worcester,MA,01604,2003000021920,42.252099,-71.788207,240,Motor Vehicle Theft
2010,2010000013621,2/18/2010 21:00:00,345,PARK AV,Worcester,MA,01610,2003000012076,42.260192,-71.821025,23F,Theft from Motor Vehicle
2010,2010000013623,2/19/2010 10:04:00,69,EVERARD ST,Worcester,MA,01605,2003000004827,42.276653,-71.784676,240,Motor Vehicle Theft
2010,2010000013626,2/19/2010 10:19:00,13,GATES ST,Worcester,MA,01610,2003000006887,42.249231,-71.821886,23H,All Other Thefts
2010,2010000013632,2/13/2010 23:00:00,154,ORIENT ST,Worcester,MA,01604,2004000012947,42.264471,-71.77824,290,Destruction/Damage/Vandalism of Property
2010,2010000013636,2/19/2010 11:09:00,33,COES ST,Worcester,MA,01603,2003000024637,42.249408,-71.83458,13C,Assault - Intimidation
2010,2010000013644,2/18/2010 18:00:00,375,AIRPORT DR,Worcester,MA,01602,2001000007729,42.269719,-71.870595,23H,All Other Thefts
2010,2010000013649,2/19/2010 13:03:00,54,EUREKA ST,Worcester,MA,01603,2004000003247,42.239051,-71.849561,26C,Impersonation
2010,2010000013652,2/19/2010 13:06:00,55,PENN AV,Worcester,MA,01604,2003000000484,42.255067,-71.790289,13C,Assault - Intimidation
2010,2010000013657,2/19/2010 13:14:00,2,SALEM SQ,Worcester,MA,01608,2003000017777,42.260919,-71.800264,23D,Theft from Building
2010,2010000013662,2/19/2010 13:21:00,137,CONSTITUTION AV,Worcester,MA,01605,2003000004118,42.307199,-71.770972,13B,Simple Assault
2010,2010000013666,2/19/2010 13:43:00,68,STAFFORD ST,Worcester,MA,01603,2001000007766,42.240659,-71.843258,23H,All Other Thefts
2010,2010000013681,2/19/2010 14:38:00,91,COHASSET ST,Worcester,MA,01604,2001000007094,42.254654,-71.777536,120,Robbery
2010,2010000013684,2/19/2010 14:41:00,1103,MAIN ST,Worcester,MA,01603,2003000011147,42.244543,-71.834543,13C,Assault - Intimidation
2010,2010000013703,2/19/2010 15:51:00,46,CANTERBURY ST,Worcester,MA,01603,2004000012097,42.2495788,-71.813469,220,Burglary/Breaking & Entering
2010,2010000013709,2/19/2010 16:07:00,8,OUTLOOK DR,Worcester,MA,01602,2003000001427,42.260035,-71.852174,13C,Assault - Intimidation
2010,2010000013713,2/19/2010 16:24:00,130,GOLD STAR BLVD,Worcester,MA,01606,2003000001588,42.291946,-71.800702,23H,All Other Thefts
2010,2010000013730,2/19/2010 17:35:00,75,SHORE DR,Worcester,MA,01605,2003000000227,42.303495,-71.80989,23D,Theft from Building
2010,2010000013735,2/19/2010 17:51:00,65,RODNEY ST,Worcester,MA,01605,2003000002490,42.274911,-71.786693,220,Burglary/Breaking & Entering
2010,2010000013736,2/19/2010 17:59:00,66,VERNON ST,Worcester,MA,01610,2003000020406,42.250082,-71.795172,35A,Drug/Narcotic Violations
2010,2010000013736,2/19/2010 17:59:00,66,VERNON ST,Worcester,MA,01610,2003000020406,42.250082,-71.795172,90C,Disorderly Conduct
2010,2010000013736,2/19/2010 17:59:00,66,VERNON ST,Worcester,MA,01610,2003000020406,42.250082,-71.795172,13A,Aggravated Assault
2010,2010000013736,2/19/2010 17:59:00,66,VERNON ST,Worcester,MA,01610,2003000020406,42.250082,-71.795172,90N,Resisting Arrest
2010,2010000013745,2/19/2010 18:25:00,165,PLEASANT ST,Worcester,MA,01609,2004000000911,42.26392,-71.808007,290,Destruction/Damage/Vandalism of Property
2010,2010000013753,2/19/2010 18:44:00,10,NEW BOND ST,Worcester,MA,01606,2002000000671,42.308053,-71.802848,290,Destruction/Damage/Vandalism of Property
2010,2010000013761,2/19/2010 19:40:00,40,MILLBROOK ST,Worcester,MA,01606,2003000000907,42.287742,-71.802548,23F,Theft from Motor Vehicle
2010,2010000013761,2/19/2010 19:40:00,40,MILLBROOK ST,Worcester,MA,01606,2003000000907,42.287742,-71.802548,290,Destruction/Damage/Vandalism of Property
2010,2010000013774,2/19/2010 20:39:00,69,WEST ST,Worcester,MA,01609,2003000000606,42.267635,-71.808514,13B,Simple Assault
2010,2010000013774,2/19/2010 20:39:00,69,WEST ST,Worcester,MA,01609,2003000000606,42.267635,-71.808514,220,Burglary/Breaking & Entering
2010,2010000013774,2/19/2010 20:39:00,69,WEST ST,Worcester,MA,01609,2003000000606,42.267635,-71.808514,90J,Trespass of Real Property
2010,2010000013775,2/19/2010 6:00:00,27,ELLSWORTH ST,Worcester,MA,01610,2003000000385,42.251908,-71.801682,220,Burglary/Breaking & Entering
2010,2010000013785,2/19/2010 21:10:00,9,FIFTH AV,Worcester,MA,01607,2003000010324,42.241458,-71.800772,220,Burglary/Breaking & Entering
2010,2010000013798,2/19/2010 22:03:00,610,PARK AV,Worcester,MA,01603,2001000003168,42.247703,-71.833675,13A,Aggravated Assault
2010,2010000013808,2/19/2010 22:38:00,306,CAMBRIDGE ST,Worcester,MA,01603,2003000001864,42.243316,-71.817814,90C,Disorderly Conduct
2010,2010000013812,2/19/2010 22:58:00,13,ETHAN ALLEN ST,Worcester,MA,01610,2001000000549,42.25899,-71.809228,35A,Drug/Narcotic Violations
2010,2010000013813,2/19/2010 23:00:00,124,BEACON ST,Worcester,MA,01608,2001000006680,42.25417,-71.809924,520,Weapon Law Violation
2010,2010000013813,2/19/2010 23:00:00,124,BEACON ST,Worcester,MA,01608,2001000006680,42.25417,-71.809924,90G,Liquor Law Violation
2010,2010000013819,2/19/2010 23:25:00,765,MAIN ST,Worcester,MA,01610,2001000009216,42.257058,-71.809454,13B,Simple Assault
2010,2010000013828,2/20/2010 0:13:00,7,GIBBS ST,Worcester,MA,01607,2003000006833,42.235064,-71.789059,13A,Aggravated Assault
2010,2010000013839,2/20/2010 0:59:00,9,LINCOLN SQ,Worcester,MA,01605,2007000003622,42.298126,-71.766495,90C,Disorderly Conduct
2010,2010000013841,2/20/2010 1:12:00,9,AETNA ST,Worcester,MA,01604,2003000009783,42.253623,-71.791598,290,Destruction/Damage/Vandalism of Property
2010,2010000013856,2/20/2010 1:58:00,141,PROVIDENCE ST,Worcester,MA,01604,2001000004745,42.245936,-71.791525,90C,Disorderly Conduct
2010,2010000013867,2/20/2010 2:32:00,35,LAUREL ST,Worcester,MA,01608,2002000000667,42.26874,-71.793289,290,Destruction/Damage/Vandalism of Property
2010,2010000013867,2/20/2010 2:32:00,35,LAUREL ST,Worcester,MA,01608,2002000000667,42.26874,-71.793289,90C,Disorderly Conduct
2010,2010000013867,2/20/2010 2:32:00,35,LAUREL ST,Worcester,MA,01608,2002000000667,42.26874,-71.793289,90N,Resisting Arrest
2010,2010000013885,2/20/2010 3:53:00,5,MAY ST,Worcester,MA,01610,2001000007779,42.254818,-71.815269,13B,Simple Assault
2010,2010000013888,2/20/2010 4:21:00,353,GRAFTON ST,Worcester,MA,01604,2001000000682,42.255962,-71.785906,120,Robbery
2010,2010000013895,2/20/2010 6:39:00,68,CHATHAM ST,Worcester,MA,01609,2003000004431,42.26249,-71.808272,90C,Disorderly Conduct
2010,2010000013897,2/20/2010 6:53:00,5,STATE ST,Worcester,MA,01609,2003000008519,42.269727,-71.800685,220,Burglary/Breaking & Entering
2010,2010000013899,2/20/2010 7:04:00,490,LINCOLN ST,Worcester,MA,01605,2002000000304,42.295341,-71.776612,26B,Credit Card/Automatic Teller Fraud
2010,2010000013901,2/20/2010 8:00:00,56,PENN AV,Worcester,MA,01604,2003000019005,42.254939,-71.790564,290,Destruction/Damage/Vandalism of Property
2010,2010000013904,2/20/2010 8:34:00,52,OUTLOOK DR,Worcester,MA,01602,2003000004471,42.257945,-71.852107,26C,Impersonation
2010,2010000013927,2/20/2010 10:53:00,51,HARLEM ST,Worcester,MA,01610,2003000015019,42.245577,-71.798725,220,Burglary/Breaking & Entering
2010,2010000013929,2/20/2010 10:59:00,500,PLEASANT ST,Worcester,MA,01609,2003000007496,42.263275,-71.819182,220,Burglary/Breaking & Entering
2010,2010000013930,2/20/2010 11:00:00,177,LINCOLN ST,Worcester,MA,01605,2004000003873,42.280542,-71.792791,23G,Theft of Motor Vehicle Parts
2010,2010000013951,2/20/2010 11:58:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2010,2010000013951,2/20/2010 11:58:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,90J,Trespass of Real Property
2010,2010000013952,2/20/2010 11:55:00,935,GRAFTON ST,Worcester,MA,01604,2003000006055,42.246932,-71.76056,290,Destruction/Damage/Vandalism of Property
2010,2010000013954,2/20/2010 12:01:00,93,INGLESIDE AV,Worcester,MA,01604,2001000005731,42.256636,-71.780215,13B,Simple Assault
2010,2010000013961,2/20/2010 12:37:00,50,SHREWSBURY ST,Worcester,MA,01604,2003000000620,42.263084,-71.792595,290,Destruction/Damage/Vandalism of Property
2010,2010000013986,2/20/2010 14:31:00,707,PLEASANT ST,Worcester,MA,01602,2001000003483,42.269596,-71.825172,290,Destruction/Damage/Vandalism of Property
2010,2010000014021,2/20/2010 17:48:00,50,SOUTHWEST CUTOFF,Worcester,MA,01604,2002000000435,42.239856,-71.747103,13B,Simple Assault
2010,2010000014025,2/20/2010 17:59:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,13B,Simple Assault
2010,2010000014025,2/20/2010 17:59:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,90N,Resisting Arrest
2010,2010000014046,2/20/2010 19:37:00,179,BELMONT ST,Worcester,MA,01605,2003000001835,42.272727,-71.78756,13C,Assault - Intimidation
2010,2010000014060,2/20/2010 20:43:00,152,DORCHESTER ST,Worcester,MA,01604,2003000002114,42.251877,-71.784571,23H,All Other Thefts
2010,2010000014081,2/20/2010 22:12:00,32,PURITAN AV,Worcester,MA,01604,2004000012563,42.253319,-71.777209,13B,Simple Assault
2010,2010000014085,2/20/2010 22:21:00,104,BELMONT ST,Worcester,MA,01605,2003000021773,42.271942,-71.792318,13A,Aggravated Assault
2010,2010000014089,2/20/2010 22:50:00,584,W BOYLSTON ST,Worcester,MA,01606,2003000010459,42.311618,-71.797537,13B,Simple Assault
2010,2010000014089,2/20/2010 22:50:00,584,W BOYLSTON ST,Worcester,MA,01606,2003000010459,42.311618,-71.797537,90C,Disorderly Conduct
2010,2010000014108,2/20/2010 23:43:00,96,WARD ST,Worcester,MA,01610,2003000003088,42.247928,-71.8,13B,Simple Assault
2010,2010000014108,2/20/2010 23:43:00,96,WARD ST,Worcester,MA,01610,2003000003088,42.247928,-71.8,90C,Disorderly Conduct
2010,2010000014108,2/20/2010 23:43:00,96,WARD ST,Worcester,MA,01610,2003000003088,42.247928,-71.8,90N,Resisting Arrest
2010,2010000014113,2/20/2010 23:55:00,41,MOHAVE RD,Worcester,MA,01606,2005000008300,42.309003,-71.813161,90G,Liquor Law Violation
2010,2010000014113,2/20/2010 23:55:00,41,MOHAVE RD,Worcester,MA,01606,2005000008300,42.309003,-71.813161,90C,Disorderly Conduct
2010,2010000014115,2/20/2010 23:59:00,16,HILLSIDE ST,Worcester,MA,01610,2003000006177,42.247549,-71.79676,90C,Disorderly Conduct
2010,2010000014115,2/20/2010 23:59:00,16,HILLSIDE ST,Worcester,MA,01610,2003000006177,42.247549,-71.79676,90N,Resisting Arrest
2010,2010000014122,2/21/2010 0:15:00,34,SUFFIELD ST,Worcester,MA,01610,2001000007112,42.249784,-71.797163,90C,Disorderly Conduct
2010,2010000014122,2/21/2010 0:15:00,34,SUFFIELD ST,Worcester,MA,01610,2001000007112,42.249784,-71.797163,90N,Resisting Arrest
2010,2010000014124,2/21/2010 0:32:00,7,PASADENA PKWY,Worcester,MA,01605,2004000004052,42.296753,-71.769611,13B,Simple Assault
2010,2010000014125,2/21/2010 0:37:00,95,OUTLOOK DR,Worcester,MA,01602,2003000008117,42.258096,-71.855099,13B,Simple Assault
