Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2019,2019000001987,1/6/2019 14:15:00,306,CAMBRIDGE ST,Worcester,MA,01603,2001000004505,42.243566,-71.818332,90Z,All Other Offenses
2019,2019000001993,1/6/2019 14:47:00,18,ACTON ST,Worcester,MA,01604,2001000004660,42.250536,-71.78231,290,Destruction/Damage/Vandalism of Property
2019,2019000002010,1/6/2019 15:47:00,2,LITCHFIELD ST,Worcester,MA,01603,2001000000768,42.244364,-71.821328,120,Robbery
2019,2019000002022,1/6/2019 16:43:00,311,LINCOLN ST,Worcester,MA,01605,2010000002843,42.286911,-71.79015,13B,Simple Assault
2019,2019000002027,1/6/2019 17:24:00,49,CHARLOTTE ST,Worcester,MA,01610,2010000001791,42.253775,-71.823399,23F,Theft from Motor Vehicle
2019,2019000002048,1/6/2019 18:01:00,550,FRANKLIN ST,Worcester,MA,01604,2010000002910,42.2640425,-71.7826978,23F,Theft from Motor Vehicle
2019,2019000002080,1/6/2019 20:07:00,20,VALLEY VIEW LN,Worcester,MA,01604,2001000005494,42.244806,-71.770089,13B,Simple Assault
2019,2019000002110,1/6/2019 23:30:00,16,PALM ST,Worcester,MA,01604,2001000006279,42.253496,-71.784654,13B,Simple Assault
2019,2019000002116,1/7/2019 0:11:00,60,GREEN ST,Worcester,MA,01604,2001000006922,42.2588,-71.798148,100,Kidnapping/Abduction
2019,2019000002116,1/7/2019 0:11:00,60,GREEN ST,Worcester,MA,01604,2001000006922,42.2588,-71.798148,13B,Simple Assault
2019,2019000002116,1/7/2019 0:11:00,60,GREEN ST,Worcester,MA,01604,2001000006922,42.2588,-71.798148,90Z,All Other Offenses
2019,2019000002133,1/7/2019 1:01:00,802,MAIN ST,Worcester,MA,01610,2010000002502,42.255876,-71.811766,520,Weapon Law Violation
2019,2019000002133,1/7/2019 1:01:00,802,MAIN ST,Worcester,MA,01610,2010000002502,42.255876,-71.811766,90N,Resisting Arrest
2019,2019000002135,1/7/2019 1:07:00,24,OREAD ST,Worcester,MA,01608,2010000002477,42.255822,-71.81179,13B,Simple Assault
2019,2019000002193,1/7/2019 9:38:00,341,GROVE ST,Worcester,MA,01605,2010000001937,42.283926,-71.807213,23C,Shoplifting
2019,2019000002203,1/7/2019 10:12:00,87,MORELAND ST,Worcester,MA,01609,2001000006996,42.283302,-71.841355,26B,Credit Card/Automatic Teller Fraud
2019,2019000002204,1/5/2019 18:30:00,7,NEPONSET ST,Worcester,MA,01606,2001000003184,42.299862,-71.802021,23D,Theft from Building
2019,2019000002214,1/7/2019 10:33:00,121,RUSSELL ST,Worcester,MA,01609,2010000002899,42.268162,-71.814959,23H,All Other Thefts
2019,2019000002240,1/7/2019 12:04:00,47,CATHARINE ST,Worcester,MA,01605,2001000004987,42.275006,-71.789575,520,Weapon Law Violation
2019,2019000002240,1/7/2019 12:04:00,47,CATHARINE ST,Worcester,MA,01605,2001000004987,42.275006,-71.789575,90N,Resisting Arrest
2019,2019000002274,1/7/2019 13:40:00,119,PROVIDENCE ST,Worcester,MA,01604,2010000001834,42.250507,-71.792536,13B,Simple Assault
2019,2019000002278,1/7/2019 13:56:00,1180,MILLBURY ST,Worcester,MA,01607,2010000002801,42.224641,-71.785373,220,Burglary/Breaking & Entering
2019,2019000002305,1/7/2019 15:19:00,50,CAMBRIDGE ST,Worcester,MA,01603,2001000005583,42.244188,-71.82951,23C,Shoplifting
2019,2019000002317,1/7/2019 15:45:00,98,ORIENT ST,Worcester,MA,01604,2001000001237,42.261494,-71.783088,13C,Assault - Intimidation
2019,2019000002318,1/7/2019 15:48:00,21,HEYWOOD ST,Worcester,MA,01604,2010000001377,42.248153,-71.790254,23D,Theft from Building
2019,2019000002318,1/7/2019 15:48:00,21,HEYWOOD ST,Worcester,MA,01604,2010000001377,42.248153,-71.790254,250,Counterfeiting/Forgery
2019,2019000002318,1/7/2019 15:48:00,21,HEYWOOD ST,Worcester,MA,01604,2010000001377,42.248153,-71.790254,26A,False Pretense/Swindle/Confidence Game
2019,2019000002331,1/7/2019 16:19:00,3,BOARDMAN ST,Worcester,MA,01606,2001000006315,42.29259,-71.805245,26E,Wire Fraud
2019,2019000002341,1/7/2019 16:45:00,3,SALEM SQ,Worcester,MA,01608,,,,90J,Trespass of Real Property
2019,2019000002351,1/7/2019 17:25:00,1,KELLEY SQ,Worcester,MA,01610,2001000000748,42.255808,-71.79794,23C,Shoplifting
2019,2019000002352,1/7/2019 17:33:00,45,DARTMOUTH ST,Worcester,MA,01604,2001000006928,42.257939,-71.778976,220,Burglary/Breaking & Entering
2019,2019000002360,1/7/2019 18:08:00,19,JONES ST,Worcester,MA,01604,2001000006554,42.248423,-71.788185,26E,Wire Fraud
2019,2019000002364,1/7/2019 18:27:00,1,WEDGEWOOD RD,Worcester,MA,01602,2001000003821,42.282966,-71.872169,220,Burglary/Breaking & Entering
2019,2019000002379,1/7/2019 19:31:00,88,WEBSTER ST,Worcester,MA,01603,2001000005137,42.242728,-71.833321,23F,Theft from Motor Vehicle
2019,2019000002396,1/7/2019 20:44:00,100,MAYFIELD ST,WORCESTER,MA,01602,2001000003307,42.259009,-71.823809,280,Stolen Property Offenses
2019,2019000002396,1/7/2019 20:44:00,100,MAYFIELD ST,WORCESTER,MA,01602,2001000003307,42.259009,-71.823809,520,Weapon Law Violation
2019,2019000002396,1/7/2019 20:44:00,100,MAYFIELD ST,WORCESTER,MA,01602,2001000003307,42.259009,-71.823809,90C,Disorderly Conduct
2019,2019000002396,1/7/2019 20:44:00,100,MAYFIELD ST,WORCESTER,MA,01602,2001000003307,42.259009,-71.823809,90N,Resisting Arrest
2019,2019000002413,1/7/2019 22:15:00,93,HIGHLAND ST,Worcester,MA,01609,2010000002432,42.271211,-71.805378,13B,Simple Assault
2019,2019000002416,1/7/2019 22:32:00,126,CANTERBURY ST,Worcester,MA,01603,2001000006023,42.24726,-71.816554,240,Motor Vehicle Theft
2019,2019000002423,1/7/2019 23:07:00,23,SUMMERHILL AV,Worcester,MA,01606,2010000002391,42.306058,-71.799658,13B,Simple Assault
2019,2019000002481,1/8/2019 6:24:00,78,HUMES AV,Worcester,MA,01605,2001000006435,42.301198,-71.766027,240,Motor Vehicle Theft
2019,2019000002483,1/8/2019 6:39:00,28,PRESTON ST,Worcester,MA,01610,2001000006628,42.259868,-71.81063,240,Motor Vehicle Theft
2019,2019000002488,1/8/2019 7:26:00,16,GROTON PL,Worcester,MA,01604,2001000006411,42.260355,-71.786372,290,Destruction/Damage/Vandalism of Property
2019,2019000002511,1/8/2019 9:23:00,110,LINCOLN ST,Worcester,MA,01605,2010000002093,42.275366,-71.796103,23H,All Other Thefts
2019,2019000002539,1/8/2019 10:36:00,4,DELAWARE ST,Worcester,MA,01603,2001000003916,42.241116,-71.830503,26F,Identity Theft
2019,2019000002564,1/8/2019 11:16:00,58,WEST ST,Worcester,MA,01609,2001000006841,42.266515,-71.808927,13C,Assault - Intimidation
2019,2019000002574,1/8/2019 11:39:00,48,BLOSSOM ST,Worcester,MA,01609,2001000003508,42.265458,-71.817548,26A,False Pretense/Swindle/Confidence Game
2019,2019000002587,1/8/2019 12:05:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007722,42.230005,-71.790877,23C,Shoplifting
2019,2019000002591,1/8/2019 12:14:00,3,OAKLAND ST,Worcester,MA,01603,2001000004453,42.239939,-71.832312,26F,Identity Theft
2019,2019000002604,1/8/2019 13:03:00,102,RANDOLPH RD,Worcester,MA,01606,2001000007467,42.298301,-71.796818,250,Counterfeiting/Forgery
2019,2019000002604,1/8/2019 13:03:00,102,RANDOLPH RD,Worcester,MA,01606,2001000007467,42.298301,-71.796818,26A,False Pretense/Swindle/Confidence Game
2019,2019000002605,1/8/2019 13:10:00,1,MADISON ST,Worcester,MA,01608,2010000002925,42.259444,-71.805365,290,Destruction/Damage/Vandalism of Property
2019,2019000002605,1/8/2019 13:10:00,1,MADISON ST,Worcester,MA,01608,2010000002925,42.259444,-71.805365,35A,Drug/Narcotic Violations
2019,2019000002605,1/8/2019 13:10:00,1,MADISON ST,Worcester,MA,01608,2010000002925,42.259444,-71.805365,90N,Resisting Arrest
2019,2019000002610,1/8/2019 13:24:00,50,CAMBRIDGE ST,Worcester,MA,01603,2001000005583,42.244188,-71.82951,23C,Shoplifting
2019,2019000002610,1/8/2019 13:24:00,50,CAMBRIDGE ST,Worcester,MA,01603,2001000005583,42.244188,-71.82951,23D,Theft from Building
2019,2019000002616,1/8/2019 13:39:00,442,GRAFTON ST,Worcester,MA,01604,2010000002890,42.252212,-71.782912,13C,Assault - Intimidation
2019,2019000002632,1/8/2019 14:24:00,31,OXFORD ST,Worcester,MA,01609,2001000005821,42.262627,-71.807268,13B,Simple Assault
2019,2019000002633,1/8/2019 14:35:00,110,SUMMER ST,Worcester,MA,01608,2001000003154,42.26831,-71.796289,13A,Aggravated Assault
2019,2019000002669,1/8/2019 17:09:00,118,COUNTRY CLUB BLVD,Worcester,MA,01605,2001000006566,42.295422,-71.778186,220,Burglary/Breaking & Entering
2019,2019000002672,1/8/2019 17:17:00,16,ASHTON ST,Worcester,MA,01609,2010000002376,42.263798,-71.804796,13B,Simple Assault
2019,2019000002684,1/8/2019 18:09:00,154,SHREWSBURY ST,Worcester,MA,01604,2010000001823,42.264702,-71.787711,23H,All Other Thefts
2019,2019000002688,1/8/2019 18:15:00,7,FROTHINGHAM RD,Worcester,MA,01605,2001000002449,42.287347,-71.789651,13B,Simple Assault
2019,2019000002721,1/8/2019 20:13:00,5,RANKIN ST,Worcester,MA,01605,2001000007323,42.288919,-71.790746,23H,All Other Thefts
2019,2019000002732,1/8/2019 21:13:00,320,PARK AV,Worcester,MA,01610,2010000005320,42.261493,-71.820754,13C,Assault - Intimidation
2019,2019000002739,1/8/2019 21:49:00,22,UPSALA ST,Worcester,MA,01610,2010000002523,42.242675,-71.797271,370,Pornography/Obscene Material
2019,2019000002744,1/8/2019 22:14:00,66,DEWEY ST,Worcester,MA,01610,2010000002468,42.261103,-71.819932,13A,Aggravated Assault
2019,2019000002751,1/8/2019 22:44:00,4,WEBSTER ST,Worcester,MA,01603,2001000001306,42.244902,-71.831468,220,Burglary/Breaking & Entering
2019,2019000002796,1/9/2019 4:25:00,821,MAIN ST,Worcester,MA,01610,2010000001584,42.255207,-71.813025,220,Burglary/Breaking & Entering
2019,2019000002832,1/9/2019 7:56:00,284,GROVE ST,Worcester,MA,01605,2010000002797,42.282348,-71.806257,23H,All Other Thefts
2019,2019000002844,1/9/2019 8:41:00,119,PROVIDENCE ST,Worcester,MA,01604,2010000001834,42.250507,-71.792536,13B,Simple Assault
2019,2019000002873,1/9/2019 9:53:00,65,LAUREL ST,Worcester,MA,01608,2001000004109,42.268954,-71.792291,290,Destruction/Damage/Vandalism of Property
2019,2019000002886,1/9/2019 10:24:00,66,AUSTIN ST,Worcester,MA,01609,2001000002144,42.261152,-71.806677,35A,Drug/Narcotic Violations
2019,2019000002889,1/9/2019 10:34:00,647,W BOYLSTON ST,Worcester,MA,01606,2010000001715,42.312605,-71.797208,13B,Simple Assault
2019,2019000002895,1/9/2019 10:54:00,171,CONSTITUTION AV,Worcester,MA,01605,2001000007212,42.307228,-71.770992,26B,Credit Card/Automatic Teller Fraud
2019,2019000002909,1/9/2019 11:40:00,320,PARK AV,Worcester,MA,01610,2010000005320,42.261493,-71.820754,290,Destruction/Damage/Vandalism of Property
2019,2019000002927,1/9/2019 12:15:00,565,SOUTHWEST CUTOFF,WORCESTER,MA,01604,,,,23C,Shoplifting
2019,2019000002928,1/9/2019 12:20:00,26,PORTLAND ST,Worcester,MA,01608,2001000005370,42.260951,-71.802128,26B,Credit Card/Automatic Teller Fraud
2019,2019000002936,1/9/2019 12:31:00,533,LINCOLN ST,Worcester,MA,01605,2010000002917,42.294592,-71.775105,26B,Credit Card/Automatic Teller Fraud
2019,2019000002937,1/9/2019 12:31:00,11,MONTROSE ST,Worcester,MA,01610,2001000000853,42.24611,-71.795039,26B,Credit Card/Automatic Teller Fraud
2019,2019000002970,1/9/2019 14:22:00,19,CHEQUESSET RD,Worcester,MA,01605,2001000006300,42.281731,-71.761457,13B,Simple Assault
2019,2019000002979,1/9/2019 15:04:00,1,UPSALA ST,Worcester,MA,01610,2001000004471,42.242562,-71.797053,120,Robbery
2019,2019000002986,1/9/2019 15:24:00,14,W BOYLSTON ST,Worcester,MA,01606,2010000001810,42.288451,-71.807426,23C,Shoplifting
2019,2019000003002,1/9/2019 16:04:00,18,BISHOP AV,Worcester,MA,01603,2001000006341,42.245626,-71.841469,13B,Simple Assault
2019,2019000003024,1/9/2019 17:01:00,529,LINCOLN ST,Worcester,MA,01605,2010000002917,42.294592,-71.775105,23C,Shoplifting
2019,2019000003027,1/9/2019 17:02:00,500,GRAFTON ST,Worcester,MA,01604,2010000001675,42.250888,-71.779912,23H,All Other Thefts
2019,2019000003042,1/9/2019 17:39:00,10,BUFFUM ST,Worcester,MA,01603,2001000000432,42.248317,-71.834662,220,Burglary/Breaking & Entering
2019,2019000003052,1/9/2019 17:54:00,155,SHREWSBURY ST,Worcester,MA,01604,2010000001526,42.264759,-71.787185,120,Robbery
2019,2019000003057,1/9/2019 18:10:00,80,GREENWOOD ST,Worcester,MA,01607,2010000001689,42.229008,-71.793021,35A,Drug/Narcotic Violations
2019,2019000003057,1/9/2019 18:10:00,80,GREENWOOD ST,Worcester,MA,01607,2010000001689,42.229008,-71.793021,520,Weapon Law Violation
2019,2019000003058,1/9/2019 18:12:00,53,ELM ST,Worcester,MA,01609,2010000002283,42.264832,-71.805474,23H,All Other Thefts
2019,2019000003061,1/9/2019 18:28:00,23,W BOYLSTON DR,Worcester,MA,01606,2001000006700,42.295531,-71.80468,13B,Simple Assault
2019,2019000003093,1/9/2019 20:25:00,3,BIRCHBRUSH LN,Worcester,MA,01606,,,,23H,All Other Thefts
2019,2019000003096,1/9/2019 20:29:00,83,MAYWOOD ST,Worcester,MA,01603,2001000007002,42.252744,-71.826925,120,Robbery
2019,2019000003098,1/9/2019 20:36:00,132,ELM ST,Worcester,MA,01609,2010000002761,42.265825,-71.814907,13B,Simple Assault
2019,2019000003108,1/9/2019 21:13:00,132,MALVERN RD,Worcester,MA,01610,2001000006596,42.231625,-71.815167,290,Destruction/Damage/Vandalism of Property
2019,2019000003123,1/9/2019 22:55:00,426,CHANDLER ST,Worcester,MA,01602,2010000002939,42.26414,-71.834242,220,Burglary/Breaking & Entering
2019,2019000003152,1/10/2019 1:10:00,400,PARK AV,Worcester,MA,01610,2010000006917,42.256968,-71.823005,120,Robbery
2019,2019000003207,1/10/2019 7:44:00,237,CAMBRIDGE ST,Worcester,MA,01603,2001000002860,42.243571,-71.820713,120,Robbery
2019,2019000003231,1/10/2019 8:46:00,116,HOUGHTON ST,Worcester,MA,01604,2001000002844,42.249373,-71.784817,13B,Simple Assault
2019,2019000003241,1/10/2019 9:04:00,495,GROVE ST,Worcester,MA,01605,2010000002876,42.289481,-71.811049,13C,Assault - Intimidation
2019,2019000003242,1/10/2019 9:07:00,1014,MAIN ST,Worcester,MA,01603,2010000002557,42.247329,-71.827542,220,Burglary/Breaking & Entering
2019,2019000003254,1/10/2019 9:46:00,63,OAKWOOD LN,Worcester,MA,01604,2001000005555,42.236769,-71.756196,240,Motor Vehicle Theft
2019,2019000003261,1/10/2019 10:02:00,41,WHITMARSH AV,Worcester,MA,01606,2010000001970,42.305839,-71.800193,290,Destruction/Damage/Vandalism of Property
2019,2019000003271,1/10/2019 10:23:00,65,EASTERN AV,Worcester,MA,01605,2010000002798,42.267668,-71.790086,26E,Wire Fraud
2019,2019000003272,1/10/2019 10:25:00,10,WHITNEY ST,Worcester,MA,01610,2001000003188,42.244985,-71.801554,13A,Aggravated Assault
2019,2019000003272,1/10/2019 10:25:00,10,WHITNEY ST,Worcester,MA,01610,2001000003188,42.244985,-71.801554,13B,Simple Assault
2019,2019000003291,1/9/2019 23:00:00,32,DIX ST,Worcester,MA,01609,2001000002180,42.269784,-71.806004,23F,Theft from Motor Vehicle
2019,2019000003298,1/10/2019 11:39:00,35,FRUIT ST,Worcester,MA,01609,2010000002051,42.26684,-71.810585,13B,Simple Assault
2019,2019000003304,1/10/2019 11:58:00,142,PERRY AV,Worcester,MA,01610,2001000000494,42.245713,-71.799557,90Z,All Other Offenses
2019,2019000003310,1/10/2019 12:06:00,21,HILL ST,Worcester,MA,01605,2010000001881,42.263664,-71.790029,13A,Aggravated Assault
2019,2019000003332,1/10/2019 13:25:00,47,TOWNSEND ST,Worcester,MA,01609,2001000006105,42.264561,-71.816619,220,Burglary/Breaking & Entering
2019,2019000003345,1/10/2019 13:52:00,94,JUNE ST,Worcester,MA,01602,2010000002058,42.265551,-71.831567,90J,Trespass of Real Property
2019,2019000003345,1/10/2019 13:52:00,94,JUNE ST,Worcester,MA,01602,2010000002058,42.265551,-71.831567,90N,Resisting Arrest
2019,2019000003348,1/10/2019 13:53:00,4,HERMITAGE LN,Worcester,MA,01605,2001000003645,42.277979,-71.790125,23F,Theft from Motor Vehicle
2019,2019000003393,1/10/2019 15:42:00,66,HOUGHTON ST,Worcester,MA,01604,2010000000008,42.253302,-71.785211,220,Burglary/Breaking & Entering
2019,2019000003394,1/10/2019 15:45:00,53,ELM ST,Worcester,MA,01609,2010000002283,42.264832,-71.805474,23H,All Other Thefts
2019,2019000003395,1/10/2019 15:45:00,65,HOUGHTON ST,Worcester,MA,01604,2010000000008,42.253302,-71.785211,23D,Theft from Building
2019,2019000003396,1/10/2019 13:46:00,225,MAIN ST,Worcester,MA,01608,2010000004815,42.266581,-71.7953,13C,Assault - Intimidation
2019,2019000003419,1/10/2019 16:45:00,170,BELMONT ST,Worcester,MA,01605,2010000002512,42.272497,-71.78838,13B,Simple Assault
2019,2019000003425,1/10/2019 17:02:00,16,HOLLYWOOD ST,Worcester,MA,01610,2001000006801,42.257744,-71.817971,26B,Credit Card/Automatic Teller Fraud
2019,2019000003473,1/10/2019 18:37:00,18,WHITTEN ST,Worcester,MA,01605,2001000002188,42.296858,-71.782078,26F,Identity Theft
2019,2019000003479,1/10/2019 18:45:00,536,PARK AV,Worcester,MA,01603,2010000002695,42.25143,-71.829561,26C,Impersonation
2019,2019000003493,1/10/2019 19:40:00,316,MAIN ST,Worcester,MA,01608,2010000002033,42.266213,-71.801066,26A,False Pretense/Swindle/Confidence Game
2019,2019000003508,1/10/2019 21:01:00,8,EMERSON RD,Worcester,MA,01606,2001000000237,42.310753,-71.794596,13B,Simple Assault
2019,2019000003508,1/10/2019 21:01:00,8,EMERSON RD,Worcester,MA,01606,2001000000237,42.310753,-71.794596,90Z,All Other Offenses
2019,2019000003519,1/10/2019 21:36:00,14,FLORENCE ST,Worcester,MA,01610,2010000001790,42.256484,-71.821333,240,Motor Vehicle Theft
2019,2019000003521,1/10/2019 21:53:00,26,KINGSBURY ST,Worcester,MA,01610,2001000004394,42.256944,-71.816242,220,Burglary/Breaking & Entering
2019,2019000003534,1/10/2019 22:35:00,21,BANCROFT ST,Worcester,MA,01610,2010000001380,42.259198,-71.818328,13B,Simple Assault
2019,2019000003540,1/10/2019 22:53:00,47,MURRAY AV,Worcester,MA,01609,2010000002233,42.260007,-71.80591,13A,Aggravated Assault
2019,2019000003540,1/10/2019 22:53:00,47,MURRAY AV,Worcester,MA,01609,2010000002233,42.260007,-71.80591,90C,Disorderly Conduct
2019,2019000003558,1/11/2019 0:18:00,24,CROMPTON ST,Worcester,MA,01610,2001000002869,42.242067,-71.812212,23D,Theft from Building
2019,2019000003560,1/11/2019 0:24:00,443,PARK AV,Worcester,MA,01610,2011000000380,42.2559637,-71.8242896,120,Robbery
2019,2019000003572,1/11/2019 0:52:00,109,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,13B,Simple Assault
2019,2019000003572,1/11/2019 0:52:00,109,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,90J,Trespass of Real Property
2019,2019000003591,1/11/2019 2:41:00,45,ACTON ST,Worcester,MA,01604,2001000006120,42.250703,-71.785112,23H,All Other Thefts
2019,2019000003601,1/11/2019 5:51:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90J,Trespass of Real Property
2019,2019000003633,1/11/2019 8:13:00,14,OXFORD ST,Worcester,MA,01609,2001000006110,42.263249,-71.80778,23F,Theft from Motor Vehicle
2019,2019000003639,1/11/2019 8:35:00,30,MILLBURY ST,Worcester,MA,01610,2010000002065,42.254201,-71.79812,120,Robbery
2019,2019000003639,1/11/2019 8:35:00,30,MILLBURY ST,Worcester,MA,01610,2010000002065,42.254201,-71.79812,90N,Resisting Arrest
2019,2019000003648,1/11/2019 9:18:00,2,BLACKSTONE RIVER RD,Worcester,MA,01607,2005000007743,42.235174,-71.797163,23G,Theft of Motor Vehicle Parts
2019,2019000003690,1/11/2019 11:04:00,6,ROGERS DR,Worcester,MA,01604,2001000004459,42.254304,-71.752328,26F,Identity Theft
2019,2019000003691,1/9/2019 14:30:00,6,SEWARD ST,Worcester,MA,01604,2001000000217,42.268325,-71.782143,290,Destruction/Damage/Vandalism of Property
2019,2019000003695,1/11/2019 11:18:00,37,LAFAYETTE ST,Worcester,MA,01608,2001000007169,42.252806,-71.801234,13C,Assault - Intimidation
2019,2019000003700,1/11/2019 11:30:00,119,PROVIDENCE ST,Worcester,MA,01604,2010000001834,42.250507,-71.792536,23H,All Other Thefts
2019,2019000003706,1/11/2019 11:38:00,56,GREAT BROOK VALLEY AV,Worcester,MA,01605,2001000007619,42.301116,-71.764633,26E,Wire Fraud
2019,2019000003707,1/11/2019 11:42:00,5,WILSON ST,Worcester,MA,01604,2001000003719,42.268084,-71.783322,13A,Aggravated Assault
2019,2019000003715,1/11/2019 2:00:00,1,BELMONT ST,Worcester,MA,01605,2010000001638,42.271434,-71.798544,23F,Theft from Motor Vehicle
2019,2019000003718,1/11/2019 12:07:00,23,CHANDLER ST,Worcester,MA,01609,2010000002233,42.260007,-71.80591,35A,Drug/Narcotic Violations
2019,2019000003721,1/11/2019 12:14:00,1,BRECK ST,Worcester,MA,01605,2001000000581,42.277332,-71.785944,23F,Theft from Motor Vehicle
2019,2019000003733,1/11/2019 12:32:00,170,APRICOT ST,Worcester,MA,01603,2001000007653,42.242217,-71.86157,280,Stolen Property Offenses
2019,2019000003751,1/11/2019 13:08:00,140,HARRINGTON WAY,WORCESTER,MA,01604,2001000001686,42.257921,-71.769526,13B,Simple Assault
2019,2019000003753,1/11/2019 13:18:00,15,DAVIS ST,Worcester,MA,01610,2001000007591,42.258292,-71.813083,35A,Drug/Narcotic Violations
2019,2019000003759,1/11/2019 13:31:00,98,BEACON ST,Worcester,MA,01608,2001000005996,42.254919,-71.808523,35A,Drug/Narcotic Violations
2019,2019000003762,1/11/2019 13:38:00,299,HIGHLAND ST,Worcester,MA,01609,2010000001977,42.270367,-71.819693,240,Motor Vehicle Theft
2019,2019000003775,1/11/2019 14:12:00,35,LOUISE ST,Worcester,MA,01607,2001000002612,42.242173,-71.79547,220,Burglary/Breaking & Entering
2019,2019000003780,1/11/2019 14:35:00,17,COOMBS RD,Worcester,MA,01602,2001000006395,42.264904,-71.824231,220,Burglary/Breaking & Entering
2019,2019000003781,1/11/2019 14:38:00,340,GROVE ST,Worcester,MA,01605,2010000001937,42.283926,-71.807213,26B,Credit Card/Automatic Teller Fraud
